Var1,val_fft
1.25098039215686,0.0328335634195799
1.25490196078431,0.0327361048112365
1.25882352941177,0.0326392731390947
1.26274509803922,0.0325430625511547
1.26666666666667,0.032447467268665
1.27058823529412,0.0323524815844447
1.27450980392157,0.0322580998620338
1.27843137254902,0.0321643165343033
1.28235294117647,0.0320711261027951
1.28627450980392,0.0319785231363139
1.29019607843137,0.0318865022702097
1.29411764705882,0.0317950582049488
1.29803921568627,0.0317041857056169
1.30196078431373,0.0316138796005777
1.30588235294118,0.0315241347808618
1.30980392156863,0.0314349461984135
1.31372549019608,0.0313463088664296
1.31764705882353,0.031258217857531
1.32156862745098,0.0311706683028766
1.32549019607843,0.0310836553921635
1.32941176470588,0.03099717437139
1.33333333333333,0.0309112205431745
1.33725490196078,0.0308257892656028
1.34117647058824,0.0307408759510786
1.34509803921569,0.0306564760659074
1.34901960784314,0.0305725851293273
1.35294117647059,0.0304891987128655
1.35686274509804,0.030406312439423
1.36078431372549,0.0303239219826296
1.36470588235294,0.0302420230660559
1.36862745098039,0.0301606114626585
1.37254901960784,0.0300796829937615
1.37647058823529,0.0299992335286722
1.38039215686275,0.029919258983832
1.3843137254902,0.0298397553223247
1.38823529411765,0.029760718552623
1.3921568627451,0.0296821447289227
1.39607843137255,0.0296040299497389
1.4,0.0295263703573233
1.40392156862745,0.0294491621378578
1.4078431372549,0.0293724015194513
1.41176470588235,0.0292960847727548
1.4156862745098,0.0292202082098813
1.41960784313726,0.0291447681839927
1.42352941176471,0.0290697610883823
1.42745098039216,0.02899518335633
1.43137254901961,0.0289210314603864
1.43529411764706,0.0288473019118551
1.43921568627451,0.0287739912601174
1.44313725490196,0.0287010960925155
1.44705882352941,0.0286286130329904
1.45098039215686,0.0285565387429235
1.45490196078431,0.0284848699193187
1.45882352941177,0.0284136032950399
1.46274509803922,0.0283427356381513
1.46666666666667,0.0282722637514888
1.47058823529412,0.0282021844720098
1.47450980392157,0.0281324946706023
1.47843137254902,0.0280631912515084
1.48235294117647,0.0279942711518453
1.48627450980392,0.0279257313412125
1.49019607843137,0.0278575688212498
1.49411764705882,0.0277897806252892
1.49803921568627,0.0277223638178174
1.50196078431373,0.0276553154941008
1.50588235294118,0.0275886327798514
1.50980392156863,0.0275223128307939
1.51372549019608,0.0274563528322177
1.51764705882353,0.0273907499986793
1.52156862745098,0.0273255015737053
1.52549019607843,0.0272606048288431
1.52941176470588,0.0271960570643503
1.53333333333333,0.0271318556079249
1.53725490196078,0.0270679978146564
1.54117647058824,0.0270044810667741
1.54509803921569,0.0269413027731407
1.54901960784314,0.0268784603689964
1.55294117647059,0.0268159513156214
1.55686274509804,0.0267537731000207
1.56078431372549,0.0266919232345473
1.56470588235294,0.0266303992565501
1.56862745098039,0.0265691987281979
1.57254901960784,0.0265083192361497
1.57647058823529,0.0264477583910443
1.58039215686275,0.0263875138274483
1.5843137254902,0.0263275832034172
1.58823529411765,0.0262679642002881
1.5921568627451,0.0262086545222864
1.59607843137255,0.026149651896394
1.6,0.026090954071898
1.60392156862745,0.0260325588202627
1.6078431372549,0.0259744639347567
1.61176470588235,0.0259166672302415
1.6156862745098,0.0258591665429177
1.61960784313726,0.025801959730034
1.62352941176471,0.0257450446695999
1.62745098039216,0.0256884192602314
1.63137254901961,0.0256320814208414
1.63529411764706,0.0255760290903394
1.63921568627451,0.0255202602275266
1.64313725490196,0.0254647728107642
1.64705882352941,0.0254095648377154
1.65098039215686,0.0253546343252594
1.65490196078431,0.025299979309047
1.65882352941176,0.025245597843496
1.66274509803922,0.025191488001396
1.66666666666667,0.0251376478738074
1.67058823529412,0.0250840755697592
1.67450980392157,0.0250307692161537
1.67843137254902,0.0249777269574124
1.68235294117647,0.0249249469553682
1.68627450980392,0.024872427389064
1.69019607843137,0.0248201664544989
1.69411764705882,0.0247681623644527
1.69803921568628,0.0247164133483392
1.70196078431373,0.0246649176519054
1.70588235294118,0.024613673537165
1.70980392156863,0.0245626792821921
1.71372549019608,0.0245119331807603
1.71764705882353,0.0244614335424292
1.72156862745098,0.0244111786922232
1.72549019607843,0.0243611669704575
1.72941176470588,0.0243113967325313
1.73333333333333,0.0242618663488815
1.73725490196078,0.0242125742046868
1.74117647058824,0.0241635186997909
1.74509803921569,0.0241146982483834
1.74901960784314,0.0240661112791548
1.75294117647059,0.0240177562347456
1.75686274509804,0.0239696315717672
1.76078431372549,0.0239217357608081
1.76470588235294,0.0238740672860101
1.76862745098039,0.0238266246450891
1.77254901960784,0.0237794063490505
1.77647058823529,0.023732410922168
1.78039215686275,0.0236856369018042
1.7843137254902,0.0236390828382056
1.78823529411765,0.0235927472944519
1.7921568627451,0.0235466288461935
1.79607843137255,0.0235007260816772
1.8,0.0234550376014613
1.80392156862745,0.0234095620183779
1.8078431372549,0.0233642979572839
1.81176470588235,0.0233192440551349
1.8156862745098,0.0232743989605913
1.81960784313726,0.0232297613341818
1.82352941176471,0.0231853298478082
1.82745098039216,0.0231411031850965
1.83137254901961,0.0230970800408159
1.83529411764706,0.0230532591209527
1.83921568627451,0.023009639142752
1.84313725490196,0.022966218834329
1.84705882352941,0.022922996934629
1.85098039215686,0.0228799721934552
1.85490196078431,0.0228371433711283
1.85882352941176,0.0227945092385758
1.86274509803922,0.0227520685770938
1.86666666666667,0.0227098201783131
1.87058823529412,0.0226677628439837
1.87450980392157,0.022625895386064
1.87843137254902,0.0225842166264004
1.88235294117647,0.022542725396737
1.88627450980392,0.0225014205385924
1.89019607843137,0.022460300903172
1.89411764705882,0.0224193653512253
1.89803921568627,0.0223786127530368
1.90196078431373,0.0223380419881732
1.90588235294118,0.0222976519455197
1.90980392156863,0.0222574415232023
1.91372549019608,0.0222174096283441
1.91764705882353,0.0221775551771641
1.92156862745098,0.0221378770946453
1.92549019607843,0.0220983743147176
1.92941176470588,0.0220590457799905
1.93333333333333,0.0220198904417033
1.93725490196078,0.0219809072596253
1.94117647058824,0.0219420952018547
1.94509803921569,0.0219034532453209
1.94901960784314,0.0218649803746564
1.95294117647059,0.0218266755831578
1.95686274509804,0.0217885378719653
1.96078431372549,0.0217505662504374
1.96470588235294,0.0217127597357418
1.96862745098039,0.0216751173530825
1.97254901960784,0.0216376381353663
1.97647058823529,0.021600321123268
1.98039215686275,0.0215631653650727
1.9843137254902,0.0215261699167536
1.98823529411765,0.0214893338416853
1.9921568627451,0.0214526562105363
1.99607843137255,0.0214161361017972
2,0.0213797726005947
2.00392156862745,0.0213435647997835
2.0078431372549,0.0213075117991329
2.01176470588235,0.021271612705568
2.0156862745098,0.0212358666328703
2.01960784313726,0.021200272701794
2.02352941176471,0.0211648300402562
2.02745098039216,0.0211295377825529
2.03137254901961,0.0210943950699558
2.03529411764706,0.0210594010503126
2.03921568627451,0.0210245548781574
2.04313725490196,0.0209898557144546
2.04705882352941,0.0209553027267547
2.05098039215686,0.0209208950889633
2.05490196078431,0.0208866319813823
2.05882352941177,0.020852512590483
2.06274509803922,0.0208185361092041
2.06666666666667,0.0207847017364862
2.07058823529412,0.0207510086772919
2.07450980392157,0.0207174561430734
2.07843137254902,0.0206840433506772
2.08235294117647,0.0206507695233724
2.08627450980392,0.0206176338901447
2.09019607843137,0.0205846356858173
2.09411764705882,0.0205517741509454
2.09803921568628,0.0205190485319093
2.10196078431373,0.0204864580807124
2.10588235294118,0.0204540020549824
2.10980392156863,0.020421679717863
2.11372549019608,0.0203894903381141
2.11764705882353,0.0203574331898912
2.12156862745098,0.0203255075527855
2.12549019607843,0.0202937127117458
2.12941176470588,0.0202620479569793
2.13333333333333,0.0202305125841038
2.13725490196078,0.0201991058937992
2.14117647058824,0.0201678271919912
2.14509803921569,0.0201366757897528
2.14901960784314,0.0201056510031703
2.15294117647059,0.0200747521533584
2.15686274509804,0.0200439785664679
2.16078431372549,0.0200133295735939
2.16470588235294,0.0199828045106196
2.16862745098039,0.0199524027183895
2.17254901960784,0.0199221235425058
2.17647058823529,0.0198919663333588
2.18039215686275,0.019861930446035
2.1843137254902,0.0198320152402704
2.18823529411765,0.0198022200804993
2.1921568627451,0.0197725443357013
2.19607843137255,0.0197429873794387
2.2,0.019713548589769
2.20392156862745,0.0196842273492469
2.2078431372549,0.0196550230447535
2.21176470588235,0.0196259350677391
2.2156862745098,0.0195969628138627
2.21960784313726,0.019568105683188
2.22352941176471,0.0195393630799847
2.22745098039216,0.019510734412833
2.23137254901961,0.0194822190944214
2.23529411764706,0.0194538165417431
2.23921568627451,0.0194255261757047
2.24313725490196,0.0193973474217268
2.24705882352941,0.0193692797086436
2.25098039215686,0.0193413224698335
2.25490196078431,0.0193134751425356
2.25882352941176,0.0192857371678629
2.26274509803922,0.0192581079908717
2.26666666666667,0.0192305870605591
2.27058823529412,0.0192031738296843
2.27450980392157,0.0191758677549139
2.27843137254902,0.0191486682966378
2.28235294117647,0.0191215749190252
2.28627450980392,0.0190945870899588
2.29019607843137,0.0190677042810158
2.29411764705882,0.0190409259674019
2.29803921568628,0.0190142516280115
2.30196078431373,0.0189876807452307
2.30588235294118,0.0189612128051501
2.30980392156863,0.0189348472972586
2.31372549019608,0.0189085837146864
2.31764705882353,0.0188824215538133
2.32156862745098,0.018856360314833
2.32549019607843,0.0188303995009008
2.32941176470588,0.0188045386189118
2.33333333333333,0.0187787771790051
2.33725490196078,0.018753114694623
2.34117647058824,0.018727550682558
2.34509803921569,0.0187020846628406
2.34901960784314,0.0186767161587534
2.35294117647059,0.0186514446968289
2.35686274509804,0.0186262698067838
2.36078431372549,0.0186011910214724
2.36470588235294,0.0185762078769195
2.36862745098039,0.0185513199122983
2.37254901960784,0.0185265266697828
2.37647058823529,0.0185018276947002
2.38039215686275,0.0184772225353554
2.3843137254902,0.0184527107431006
2.38823529411765,0.0184282918722825
2.3921568627451,0.0184039654802126
2.39607843137255,0.0183797311270885
2.4,0.0183555883760843
2.40392156862745,0.0183315367932821
2.4078431372549,0.0183075759475754
2.41176470588235,0.0182837054107313
2.4156862745098,0.0182599247573503
2.41960784313726,0.0182362335648494
2.42352941176471,0.018212631413348
2.42745098039216,0.0181891178858511
2.43137254901961,0.0181656925678669
2.43529411764706,0.0181423550479166
2.43921568627451,0.0181191049170934
2.44313725490196,0.0180959417689453
2.44705882352941,0.0180728652000368
2.45098039215686,0.0180498748092434
2.45490196078431,0.0180269701982571
2.45882352941176,0.0180041509712123
2.46274509803922,0.0179814167348999
2.46666666666667,0.0179587670986007
2.47058823529412,0.0179362016741683
2.47450980392157,0.017913720075893
2.47843137254902,0.017891321920616
2.48235294117647,0.0178690068276053
2.48627450980392,0.0178467744185776
2.49019607843137,0.0178246243176589
2.49411764705882,0.017802556151434
2.49803921568627,0.0177805695488342
2.50196078431373,0.0177586641411726
2.50588235294118,0.0177368395621137
2.50980392156863,0.0177150954475884
2.51372549019608,0.0176934314359481
2.51764705882353,0.0176718471678758
2.52156862745098,0.0176503422861382
2.52549019607843,0.0176289164359207
2.52941176470588,0.0176075692646074
2.53333333333333,0.0175863004218228
2.53725490196079,0.0175651095593556
2.54117647058824,0.0175439963312474
2.54509803921569,0.0175229603936824
2.54901960784314,0.0175020014050016
2.55294117647059,0.0174811190256465
2.55686274509804,0.0174603129183425
2.56078431372549,0.0174395827477463
2.56470588235294,0.0174189281806495
2.56862745098039,0.0173983488859827
2.57254901960784,0.0173778445347039
2.57647058823529,0.0173574147998053
2.58039215686275,0.0173370593563456
2.5843137254902,0.0173167778813286
2.58823529411765,0.0172965700538449
2.5921568627451,0.0172764355548976
2.59607843137255,0.0172563740674944
2.6,0.017236385276642
2.60392156862745,0.0172164688691467
2.6078431372549,0.0171966245339483
2.61176470588235,0.0171768519617008
2.6156862745098,0.0171571508450952
2.61960784313725,0.0171375208785933
2.62352941176471,0.0171179617586187
2.62745098039216,0.0170984731834223
2.63137254901961,0.0170790548530684
2.63529411764706,0.0170597064695216
2.63921568627451,0.0170404277364618
2.64313725490196,0.0170212183594448
2.64705882352941,0.0170020780457701
2.65098039215686,0.0169830065045318
2.65490196078431,0.0169640034465827
2.65882352941177,0.0169450685845598
2.66274509803922,0.0169262016327542
2.66666666666667,0.0169074023073805
2.67058823529412,0.0168886703259534
2.67450980392157,0.0168700054081316
2.67843137254902,0.0168514072750819
2.68235294117647,0.0168328756495556
2.68627450980392,0.0168144102561073
2.69019607843137,0.0167960108208476
2.69411764705882,0.0167776770715867
2.69803921568627,0.0167594087376898
2.70196078431373,0.0167412055502097
2.70588235294118,0.0167230672417886
2.70980392156863,0.0167049935466733
2.71372549019608,0.0166869842006005
2.71764705882353,0.016669038940976
2.72156862745098,0.0166511575066982
2.72549019607843,0.0166333396382544
2.72941176470588,0.0166155850776135
2.73333333333333,0.0165978935683567
2.73725490196079,0.0165802648555497
2.74117647058824,0.0165626986855357
2.74509803921569,0.0165451948067048
2.74901960784314,0.0165277529682576
2.75294117647059,0.0165103729213294
2.75686274509804,0.0164930544184097
2.76078431372549,0.0164757972132891
2.76470588235294,0.0164586010614043
2.76862745098039,0.0164414657194404
2.77254901960784,0.0164243909456746
2.77647058823529,0.0164073764996199
2.78039215686275,0.0163904221423671
2.7843137254902,0.0163735276362438
2.78823529411765,0.0163566927450755
2.7921568627451,0.0163399172339447
2.79607843137255,0.0163232008694323
2.8,0.0163065434193314
2.80392156862745,0.0162899446528971
2.8078431372549,0.0162734043406231
2.81176470588235,0.0162569222543788
2.8156862745098,0.0162404981674198
2.81960784313726,0.0162241318540089
2.82352941176471,0.0162078230901269
2.82745098039216,0.0161915716528391
2.83137254901961,0.0161753773203919
2.83529411764706,0.016159239872472
2.83921568627451,0.0161431590899337
2.84313725490196,0.0161271347548885
2.84705882352941,0.0161111666507376
2.85098039215686,0.0160952545621339
2.85490196078431,0.0160793982748372
2.85882352941176,0.0160635975760043
2.86274509803922,0.0160478522538451
2.86666666666667,0.0160321620978658
2.87058823529412,0.0160165268987061
2.87450980392157,0.0160009464482738
2.87843137254902,0.0159854205395624
2.88235294117647,0.0159699489668398
2.88627450980392,0.0159545315254247
2.89019607843137,0.0159391680118657
2.89411764705882,0.0159238582238404
2.89803921568627,0.0159086019601984
2.90196078431373,0.0158933990208336
2.90588235294118,0.0158782492068759
2.90980392156863,0.0158631523204969
2.91372549019608,0.0158481081650162
2.91764705882353,0.0158331165447963
2.92156862745098,0.0158181772654163
2.92549019607843,0.0158032901333208
2.92941176470588,0.0157884549564129
2.93333333333333,0.0157736715432498
2.93725490196078,0.0157589397037323
2.94117647058824,0.0157442592487051
2.94509803921569,0.0157296299900938
2.94901960784314,0.0157150517408853
2.95294117647059,0.0157005243150794
2.95686274509804,0.0156860475277332
2.96078431372549,0.0156716211949672
2.96470588235294,0.0156572451337156
2.96862745098039,0.0156429191622412
2.97254901960784,0.0156286430995882
2.97647058823529,0.0156144167658787
2.98039215686275,0.0156002399822076
2.9843137254902,0.0155861125706587
2.98823529411765,0.0155720343543129
2.9921568627451,0.0155580051572055
2.99607843137255,0.0155440248043609
3,0.0155300931217295
3.00392156862745,0.0155162099361721
3.0078431372549,0.0155023750757532
3.01176470588235,0.0154885883691517
3.0156862745098,0.0154748496461331
3.01960784313726,0.0154611587374088
3.02352941176471,0.0154475154745917
3.02745098039216,0.0154339196902105
3.03137254901961,0.0154203712176854
3.03529411764706,0.0154068698914067
3.03921568627451,0.0153934155466351
3.04313725490196,0.0153800080194708
3.04705882352941,0.0153666471469921
3.05098039215686,0.0153533327671669
3.05490196078431,0.0153400647187271
3.05882352941176,0.0153268428414057
3.06274509803922,0.0153136669757134
3.06666666666667,0.0153005369630862
3.07058823529412,0.0152874526458014
3.07450980392157,0.0152744138669899
3.07843137254902,0.0152614204705623
3.08235294117647,0.015248472301396
3.08627450980392,0.015235569205107
3.09019607843137,0.0152227110281916
3.09411764705882,0.0152098976179269
3.09803921568627,0.0151971288224715
3.10196078431373,0.0151844044907652
3.10588235294118,0.0151717244725573
3.10980392156863,0.0151590886183864
3.11372549019608,0.0151464967795922
3.11764705882353,0.0151339488084316
3.12156862745098,0.0151214445577563
3.12549019607843,0.0151089838813136
3.12941176470588,0.0150965666337099
3.13333333333333,0.015084192670118
3.13725490196078,0.0150718618466783
3.14117647058824,0.0150595740201729
3.14509803921569,0.0150473290482501
3.14901960784314,0.015035126789234
3.15294117647059,0.0150229671022377
3.15686274509804,0.0150108498471036
3.16078431372549,0.0149987748844575
3.16470588235294,0.0149867420756445
3.16862745098039,0.0149747512826836
3.17254901960784,0.0149628023684286
3.17647058823529,0.0149508951964522
3.18039215686275,0.0149390296309425
3.1843137254902,0.0149272055368894
3.18823529411765,0.0149154227800023
3.1921568627451,0.0149036812266616
3.19607843137255,0.0148919807439815
3.2,0.0148803211997858
3.20392156862745,0.0148687024625326
3.2078431372549,0.0148571244014216
3.21176470588235,0.0148455868864046
3.2156862745098,0.0148340897879577
3.21960784313726,0.0148226329774054
3.22352941176471,0.0148112163265973
3.22745098039216,0.0147998397082677
3.23137254901961,0.0147885029954704
3.23529411764706,0.0147772060621972
3.23921568627451,0.0147659487832902
3.24313725490196,0.0147547310336912
3.24705882352941,0.0147435526894597
3.25098039215686,0.0147324136270958
3.25490196078431,0.0147213137238203
3.25882352941177,0.0147102528574656
3.26274509803922,0.0146992309064977
3.26666666666667,0.0146882477500325
3.27058823529412,0.0146773032678568
3.27450980392157,0.0146663973402713
3.27843137254902,0.0146555298483407
3.28235294117647,0.0146447006736136
3.28627450980392,0.014633909698327
3.29019607843137,0.0146231568054193
3.29411764705882,0.0146124418782146
3.29803921568627,0.0146017648008892
3.30196078431373,0.0145911254579671
3.30588235294118,0.0145805237348914
3.30980392156863,0.0145699595173318
3.31372549019608,0.01455943269175
3.31764705882353,0.0145489431454032
3.32156862745098,0.0145384907657039
3.32549019607843,0.014528075440945
3.32941176470588,0.0145176970598518
3.33333333333333,0.0145073555118171
3.33725490196078,0.0144970506868193
3.34117647058823,0.0144867824752457
3.34509803921569,0.0144765507682633
3.34901960784314,0.0144663554574976
3.35294117647059,0.0144561964350618
3.35686274509804,0.0144460735938189
3.36078431372549,0.0144359868269388
3.36470588235294,0.0144259360283854
3.36862745098039,0.0144159210924682
3.37254901960784,0.0144059419142162
3.37647058823529,0.0143959983890402
3.38039215686275,0.0143860904129931
3.3843137254902,0.0143762178826126
3.38823529411765,0.0143663806950499
3.3921568627451,0.0143565787478454
3.39607843137255,0.0143468119391994
3.4,0.014337080167758
3.40392156862745,0.0143273833327366
3.4078431372549,0.0143177213337903
3.41176470588235,0.0143080940712054
3.4156862745098,0.014298501445679
3.41960784313726,0.0142889433584323
3.42352941176471,0.0142794197113612
3.42745098039216,0.0142699304065741
3.43137254901961,0.014260475346811
3.43529411764706,0.0142510544354624
3.43921568627451,0.0142416675761668
3.44313725490196,0.0142323146732401
3.44705882352941,0.0142229956313562
3.45098039215686,0.0142137103558304
3.45490196078431,0.0142044587522815
3.45882352941177,0.0141952407269552
3.46274509803922,0.0141860561864824
3.46666666666667,0.0141769050380895
3.47058823529412,0.0141677871893048
3.47450980392157,0.014158702548303
3.47843137254902,0.0141496510236103
3.48235294117647,0.0141406325243183
3.48627450980392,0.0141316469598574
3.49019607843137,0.014122694240247
3.49411764705882,0.0141137742758247
3.49803921568627,0.0141048869776093
3.50196078431373,0.014096032256878
3.50588235294118,0.0140872100253857
3.50980392156863,0.0140784201953824
3.51372549019608,0.0140696626796005
3.51764705882353,0.0140609373911366
3.52156862745098,0.0140522442435973
3.52549019607843,0.0140435831509795
3.52941176470588,0.0140349540277762
3.53333333333333,0.0140263567888377
3.53725490196078,0.0140177913495208
3.54117647058824,0.0140092576256098
3.54509803921569,0.0140007555333083
3.54901960784314,0.0139922849891522
3.55294117647059,0.0139838459102874
3.55686274509804,0.0139754382141113
3.56078431372549,0.0139670618185752
3.56470588235294,0.0139587166419797
3.56862745098039,0.013950402603038
3.57254901960784,0.013942119620854
3.57647058823529,0.0139338676150833
3.58039215686274,0.0139256465055905
3.5843137254902,0.0139174562128282
3.58823529411765,0.0139092966575199
3.5921568627451,0.0139011677609261
3.59607843137255,0.0138930694445533
3.6,0.0138850016304622
3.60392156862745,0.0138769642409916
3.6078431372549,0.0138689571989468
3.61176470588235,0.0138609804275267
3.6156862745098,0.013853033850263
3.61960784313726,0.0138451173911757
3.62352941176471,0.0138372309745824
3.62745098039216,0.0138293745252034
3.63137254901961,0.0138215479681991
3.63529411764706,0.0138137512290313
3.63921568627451,0.0138059842336488
3.64313725490196,0.0137982469082732
3.64705882352941,0.0137905391795881
3.65098039215686,0.0137828609745585
3.65490196078431,0.0137752122206346
3.65882352941177,0.0137675928455361
3.66274509803922,0.0137600027774301
3.66666666666667,0.0137524419447987
3.67058823529412,0.0137449102765353
3.67450980392157,0.0137374077018518
3.67843137254902,0.0137299341503843
3.68235294117647,0.0137224895520317
3.68627450980392,0.0137150738371447
3.69019607843137,0.013707686936436
3.69411764705882,0.0137003287808889
3.69803921568628,0.0136929993019057
3.70196078431373,0.0136856984312209
3.70588235294118,0.0136784261009451
3.70980392156863,0.0136711822434862
3.71372549019608,0.0136639667916578
3.71764705882353,0.0136567796785652
3.72156862745098,0.0136496208377846
3.72549019607843,0.0136424902028331
3.72941176470588,0.0136353877082643
3.73333333333333,0.0136283132884843
3.73725490196078,0.0136212668781468
3.74117647058824,0.0136142484125947
3.74509803921569,0.0136072578272346
3.74901960784314,0.0136002950579897
3.75294117647059,0.0135933600409818
3.75686274509804,0.0135864527127684
3.76078431372549,0.0135795730100865
3.76470588235294,0.0135727208702363
3.76862745098039,0.0135658962305926
3.77254901960784,0.0135590990290333
3.77647058823529,0.0135523292036199
3.78039215686274,0.01354558669288
3.7843137254902,0.0135388714355495
3.78823529411765,0.0135321833707302
3.7921568627451,0.0135255224378375
3.79607843137255,0.0135188885765459
3.8,0.0135122817270527
3.80392156862745,0.0135057018293403
3.8078431372549,0.0134991488244841
3.81176470588235,0.0134926226533803
3.8156862745098,0.013486123257102
3.81960784313725,0.0134796505774263
3.82352941176471,0.0134732045560966
3.82745098039216,0.0134667851354365
3.83137254901961,0.0134603922578807
3.83529411764706,0.0134540258662709
3.83921568627451,0.0134476859036073
3.84313725490196,0.0134413723134594
3.84705882352941,0.0134350850393947
3.85098039215686,0.0134288240254292
3.85490196078431,0.0134225892158486
3.85882352941177,0.0134163805552798
3.86274509803922,0.0134101979885525
3.86666666666667,0.0134040414608484
3.87058823529412,0.01339791091763
3.87450980392157,0.0133918063046162
3.87843137254902,0.0133857275678451
3.88235294117647,0.0133796746536883
3.88627450980392,0.0133736475086527
3.89019607843137,0.0133676460797092
3.89411764705882,0.0133616703139735
3.89803921568627,0.0133557201589338
3.90196078431373,0.0133497955622468
3.90588235294118,0.0133438964720114
3.90980392156863,0.0133380228364377
3.91372549019608,0.0133321746041919
3.91764705882353,0.0133263517240077
3.92156862745098,0.0133205541450119
3.92549019607843,0.0133147818166445
3.92941176470588,0.013309034688484
3.93333333333333,0.0133033127105245
3.93725490196078,0.0132976158329248
3.94117647058824,0.0132919440061964
3.94509803921569,0.0132862971809871
3.94901960784314,0.0132806753084038
3.95294117647059,0.0132750783396178
3.95686274509804,0.0132695062261918
3.96078431372549,0.0132639589199876
3.96470588235294,0.0132584363728872
3.96862745098039,0.0132529385373529
3.97254901960784,0.013247465365909
3.97647058823529,0.0132420168114154
3.98039215686275,0.0132365928269043
3.9843137254902,0.0132311933657742
3.98823529411765,0.0132258183815756
3.9921568627451,0.0132204678282713
3.99607843137255,0.0132151416598799
4,0.0132098398307426
4.00392156862745,0.0132045622955585
4.0078431372549,0.0131993090091373
4.01176470588235,0.0131940799265707
4.0156862745098,0.0131888750032869
4.01960784313725,0.013183694194903
4.02352941176471,0.013178537457186
4.02745098039216,0.0131734047463776
4.03137254901961,0.0131682960186218
4.03529411764706,0.0131632112307409
4.03921568627451,0.0131581503394213
4.04313725490196,0.0131531133018053
4.04705882352941,0.0131481000751514
4.05098039215686,0.0131431106170757
4.05490196078431,0.0131381448853508
4.05882352941176,0.0131332028380177
4.06274509803922,0.0131282844333103
4.06666666666667,0.0131233896297963
4.07058823529412,0.0131185183862024
4.07450980392157,0.0131136706614932
4.07843137254902,0.0131088464148869
4.08235294117647,0.0131040456058499
4.08627450980392,0.0130992681940433
4.09019607843137,0.0130945141393208
4.09411764705882,0.0130897834019335
4.09803921568628,0.013085075942167
4.10196078431373,0.0130803917206347
4.10588235294118,0.0130757306982455
4.10980392156863,0.0130710928358553
4.11372549019608,0.0130664780949536
4.11764705882353,0.0130618864369172
4.12156862745098,0.0130573178235409
4.12549019607843,0.0130527722167068
4.12941176470588,0.0130482495786428
4.13333333333333,0.0130437498717445
4.13725490196078,0.0130392730586165
4.14117647058824,0.013034819102081
4.14509803921569,0.0130303879652104
4.14901960784314,0.0130259796113159
4.15294117647059,0.0130215940038247
4.15686274509804,0.0130172311064879
4.16078431372549,0.0130128908832192
4.16470588235294,0.0130085732982186
4.16862745098039,0.0130042783157875
4.17254901960784,0.013000005900491
4.17647058823529,0.0129957560171513
4.18039215686275,0.0129915286307832
4.1843137254902,0.0129873237065558
4.18823529411765,0.0129831412099258
4.1921568627451,0.0129789811064922
4.19607843137255,0.0129748433621699
4.2,0.0129707279429209
4.20392156862745,0.0129666348150852
4.2078431372549,0.0129625639450761
4.21176470588235,0.0129585152996497
4.2156862745098,0.0129544888455761
4.21960784313726,0.0129504845498439
4.22352941176471,0.0129465023803701
4.22745098039216,0.0129425423039742
4.23137254901961,0.01293860428853
4.23529411764706,0.0129346883020624
4.23921568627451,0.0129307943126164
4.24313725490196,0.0129269222884894
4.24705882352941,0.0129230721982118
4.25098039215686,0.012919244010525
4.25490196078431,0.0129154376942805
4.25882352941176,0.0129116532186876
4.26274509803922,0.0129078905529391
4.26666666666667,0.0129041496666457
4.27058823529412,0.0129004305294357
4.27450980392157,0.0128967331113141
4.27843137254902,0.0128930573822442
4.28235294117647,0.0128894033126512
4.28627450980392,0.0128857708729202
4.29019607843137,0.0128821600338342
4.29411764705882,0.012878570766168
4.29803921568627,0.0128750030408797
4.30196078431373,0.0128714568298319
4.30588235294118,0.0128679321038542
4.30980392156863,0.0128644288347165
4.31372549019608,0.0128609469943932
4.31764705882353,0.0128574865548227
4.32156862745098,0.0128540474883006
4.32549019607843,0.012850629767121
4.32941176470588,0.012847233364024
4.33333333333333,0.012843858251657
4.33725490196078,0.012840504403128
4.34117647058824,0.0128371717914607
4.34509803921569,0.0128338603900887
4.34901960784314,0.0128305701725072
4.35294117647059,0.012827301112472
4.35686274509804,0.0128240531838344
4.36078431372549,0.0128208263607128
4.36470588235294,0.0128176206173895
4.36862745098039,0.012814435928291
4.37254901960784,0.0128112722680711
4.37647058823529,0.012808129611552
4.38039215686275,0.012805007933703
4.3843137254902,0.0128019072097465
4.38823529411765,0.0127988274150135
4.3921568627451,0.0127957685250766
4.39607843137255,0.0127927305156185
4.4,0.0127897133626087
4.40392156862745,0.0127867170420449
4.4078431372549,0.0127837415303126
4.41176470588235,0.0127807868036802
4.4156862745098,0.0127778528388934
4.41960784313726,0.0127749396126949
4.42352941176471,0.0127720471020562
4.42745098039216,0.0127691752841539
4.43137254901961,0.0127663241362434
4.43529411764706,0.0127634936359054
4.43921568627451,0.0127606837607388
4.44313725490196,0.0127578944886579
4.44705882352941,0.012755125797619
4.45098039215686,0.0127523776658597
4.45490196078431,0.0127496500717058
4.45882352941176,0.0127469429937334
4.46274509803922,0.0127442564106307
4.46666666666667,0.012741590301306
4.47058823529412,0.0127389446447948
4.47450980392157,0.0127363194203143
4.47843137254902,0.0127337146072626
4.48235294117647,0.0127311301852452
4.48627450980392,0.0127285661339823
4.49019607843137,0.0127260224333432
4.49411764705882,0.0127234990633785
4.49803921568627,0.0127209960044574
4.50196078431373,0.0127185132368645
4.50588235294118,0.0127160507412472
